14:51:11.940  14,0,71,785830
14:51:52.155 R,8644,8802,9424,11349,8644,8802,9424,11349,24120,25694,21373,24667, -50,-249,  -7,0,68,a102360
14:51:52.292 R,8643,8803,9426,11351,8643,8803,9426,11351,24120,25692,21379,24667, -51,-250,  -6,0,68,b102360
14:51:52.292 R,8643,8810,9433,11361,8643,8810,9433,11361,24111,25709,21387,24675, -60,-248,  -2,0,68,5102450
14:51:52.292 R,8640,8818,9427,11373,8640,8818,9427,11373,24115,25712,21390,24681, -60,-247,  -1,0,68,6102450
14:51:52.292 R,8643,8811,9434,11362,8643,8811,9434,11362,24115,25715,21392,24682, -62,-247,   0,0,68,7102450
14:51:52.292 R,8641,8813,9434,11362,8641,8813,9434,11362,24115,25717,21393,24681, -61,-247,   0,0,68,8102450
14:51:52.448 R,8643,8813,9434,11366,8643,8813,9434,11366,24116,25715,21391,24684, -62,-247,   0,0,68,9102450
14:51:52.448 R,8641,8819,9428,11373,8641,8819,9428,11373,24114,25720,21397,24682, -63,-246,   1,0,68,f102500
14:51:52.448 R,8644,8817,9437,11374,8644,8817,9437,11374,24116,25724,21400,24696, -64,-246,   1,0,68,0102500
14:51:52.448 R,8645,8820,9438,11374,8645,8820,9438,11374,24119,25722,21401,24693, -63,-245,   2,0,68,1102500
14:51:52.448 R,8650,8821,9456,11375,8650,8821,9456,11375,24122,25730,21399,24691, -63,-245,   1,0,68,2102500
14:51:52.591 R,8645,8824,9441,11376,8645,8824,9441,11376,24115,25725,21404,24696, -65,-245,   2,0,68,3102500
14:51:52.591 R,8649,8825,9445,11384,8649,8825,9445,11384,24122,25729,21408,24705, -66,-246,   1,0,68,b102570
14:51:52.591 R,8646,8822,9442,11382,8646,8822,9442,11382,24120,25728,21408,24706, -67,-245,   0,0,68,c102570
14:51:52.591 R,8648,8823,9440,11376,8648,8823,9440,11376,24124,25728,21403,24700, -67,-245,   0,0,68,d102570
14:51:52.591 R,8647,8819,9439,11373,8647,8819,9439,11373,24122,25726,21399,24691, -67,-246,   1,0,68,e102570
14:51:52.742 R,8647,8816,9438,11368,8647,8816,9438,11368,24123,25725,21399,24692, -67,-246,   0,0,68,f102570
14:51:52.742 R,8645,8816,9435,11370,8645,8816,9435,11370,24118,25722,21395,24690, -66,-246,   0,0,68,0102570
14:51:52.742 R,8641,8808,9431,11357,8641,8808,9431,11357,24110,25708,21388,24678, -68,-246,   0,0,68,6102620
14:51:52.742 R,8637,8807,9432,11356,8637,8807,9432,11356,24108,25707,21387,24673, -68,-246,  -1,0,68,7102620
14:51:52.742 R,8639,8806,9427,11354,8639,8806,9427,11354,24106,25704,21386,24673, -68,-246,  -2,0,68,8102620
14:51:52.892 R,8640,8806,9427,11354,8640,8806,9427,11354,24107,25705,21387,24671, -68,-247,  -1,0,68,9102620
14:51:52.892 R,8638,8806,9428,11355,8638,8806,9428,11355,24107,25704,21384,24676, -68,-246,  -2,0,68,a102620
14:51:52.892 R,8639,8806,9424,11354,8639,8806,9424,11354,24103,25698,21381,24672, -69,-246,   0,0,68,4102710
14:51:52.892 R,8639,8794,9440,11336,8639,8794,9440,11336,24104,25694,21379,24669, -68,-246,   1,0,68,5102710
14:51:52.892 R,8636,8806,9424,11355,8636,8806,9424,11355,24099,25694,21383,24671, -68,-245,   1,0,68,6102710
14:51:53.042 R,8639,8803,9423,11354,8639,8803,9423,11354,24103,25692,21385,24672, -68,-245,   0,0,68,7102710
14:51:53.042 R,8639,8804,9424,11354,8639,8804,9424,11354,24101,25690,21380,24672, -67,-245,   1,0,68,8102710
14:51:53.042 R,8636,8807,9425,11357,8636,8807,9425,11357,24103,25696,21388,24679, -69,-246,   0,0,68,f102770
14:51:53.042 R,8638,8806,9422,11357,8638,8806,9422,11357,24106,25690,21384,24676, -67,-245,   0,0,68,0102770
14:51:53.042 R,8640,8806,9425,11360,8640,8806,9425,11360,24107,25693,21384,24674, -68,-246,   0,0,68,1102770
14:51:53.042 R,8639,8808,9425,11357,8639,8808,9425,11357,24099,25691,21383,24671, -68,-245,   0,0,68,2102770
14:51:53.371 R,8638,8811,9425,11357,8638,8811,9425,11357,24106,25697,21386,24674, -69,-244,   0,0,68,3102770
14:51:53.371 R,8643,8815,9429,11366,8643,8815,9429,11366,24111,25700,21393,24680, -68,-245,   0,0,68,c102850
14:51:53.371 R,8643,8815,9430,11368,8643,8815,9430,11368,24109,25700,21392,24683, -69,-245,   0,0,68,d102850
14:51:53.371 R,8644,8815,9431,11364,8644,8815,9431,11364,24108,25703,21396,24687, -69,-245,   0,0,68,e102850
14:51:53.371 R,8643,8814,9431,11367,8643,8814,9431,11367,24110,25704,21397,24683, -68,-245,   1,0,68,f102850
14:51:53.375 R,8645,8817,9431,11371,8645,8817,9431,11371,24110,25708,21396,24687, -67,-244,   0,0,68,0102850
14:51:53.375 R,8646,8819,9434,11376,8646,8819,9434,11376,24113,25708,21403,24692, -68,-246,   0,0,68,6102900
14:51:53.375 R,8647,8819,9434,11373,8647,8819,9434,11373,24117,25706,21401,24695, -67,-245,   0,0,68,7102900
14:51:53.375 R,8645,8821,9435,11381,8645,8821,9435,11381,24118,25719,21399,24697, -68,-245,   0,0,68,8102900
14:51:53.375 R,8648,8822,9435,11378,8648,8822,9435,11378,24117,25709,21402,24698, -68,-245,   0,0,68,9102900
14:51:53.491 R,8648,8822,9437,11379,8648,8822,9437,11379,24116,25709,21407,24697, -69,-246,   0,0,68,a102900
14:51:53.491 R,8646,8811,9430,11363,8646,8811,9430,11363,24117,25699,21391,24684, -67,-245,  -1,0,68,2102970
14:51:53.491 R,8646,8812,9426,11362,8646,8812,9426,11362,24118,25696,21389,24677, -68,-244,   0,0,68,3102970
14:51:53.491 R,8646,8809,9427,11358,8646,8809,9427,11358,24114,25694,21386,24676, -67,-243,  -1,0,68,4102970
14:51:53.491 R,8642,8810,9438,11378,8642,8810,9438,11378,24111,25694,21383,24671, -68,-245,   0,0,68,5102970
14:51:53.642 R,8640,8808,9427,11357,8640,8808,9427,11357,24112,25695,21389,24674, -69,-246,   0,0,68,6102970
14:51:53.642 R,8641,8807,9426,11355,8641,8807,9426,11355,24106,25693,21383,24673, -68,-246,   0,0,68,7102970
14:51:53.642 R,8639,8802,9422,11349,8639,8802,9422,11349,24101,25691,21380,24664, -68,-246,  -1,0,68,d103020
14:51:53.642 R,8634,8808,9402,11340,8634,8808,9402,11340,24099,25686,21381,24669, -68,-246,   0,0,68,e103020
14:51:53.642 R,8636,8804,9421,11352,8636,8804,9421,11352,24098,25687,21384,24665, -67,-246,   0,0,68,f103020
14:51:53.791 R,8637,8802,9423,11350,8637,8802,9423,11350,24102,25679,21383,24665, -68,-246,   0,0,68,0103020
14:51:53.791 R,8635,8804,9413,11336,8635,8804,9413,11336,24103,25684,21384,24660, -67,-245,   0,0,68,1103020
14:51:53.791 R,8636,8804,9422,11352,8636,8804,9422,11352,24101,25683,21383,24662, -68,-244,  -1,0,68,8103080
14:51:53.791 R,8637,8805,9422,11352,8637,8805,9422,11352,24101,25687,21384,24669, -68,-245,   0,0,68,9103080
14:51:53.791 R,8637,8805,9423,11353,8637,8805,9423,11353,24100,25681,21382,24665, -68,-245,   1,0,68,a103080
14:51:53.942 R,8637,8805,9421,11352,8637,8805,9421,11352,24098,25683,21382,24665, -68,-245,   1,0,68,b103080
14:51:53.942 R,8641,8807,9424,11353,8641,8807,9424,11353,24100,25685,21386,24667, -68,-244,   0,0,68,c103080
14:51:53.942 R,8638,8807,9423,11352,8638,8807,9423,11352,24098,25684,21386,24665, -67,-246,   0,0,68,3103140
14:51:53.942 R,8637,8809,9423,11354,8637,8809,9423,11354,24101,25686,21387,24670, -67,-245,   0,0,68,4103140
14:51:53.942 R,8638,8808,9423,11356,8638,8808,9423,11356,24096,25685,21388,24670, -69,-245,   0,0,68,5103140
14:51:53.942 R,8640,8809,9424,11355,8640,8809,9424,11355,24099,25686,21391,24666, -69,-244,   0,0,68,6103140
14:51:54.092 R,8640,8810,9425,11358,8640,8810,9425,11358,24100,25678,21385,24662, -68,-245,   0,0,68,7103140
14:51:54.092 R,8640,8813,9427,11362,8640,8813,9427,11362,24104,25689,21399,24675, -69,-244,   0,0,68,e103200
14:51:54.092 R,8642,8815,9428,11364,8642,8815,9428,11364,24103,25685,21397,24674, -68,-245,  -1,0,68,f103200
14:51:54.092 R,8643,8816,9430,11371,8643,8816,9430,11371,24105,25686,21398,24679, -68,-246,   0,0,68,0103200
14:51:54.092 R,8643,8817,9428,11365,8643,8817,9428,11365,24101,25682,21393,24674, -68,-245,  -1,0,68,1103200
14:51:54.242 R,8642,8816,9428,11366,8642,8816,9428,11366,24108,25686,21397,24678, -67,-246,  -1,0,68,2103200
14:51:54.242 R,8648,8820,9430,11372,8648,8820,9430,11372,24111,25693,21405,24687, -68,-245,   0,0,68,a103270
14:51:54.242 R,8647,8824,9432,11375,8647,8824,9432,11375,24116,25693,21407,24691, -68,-245,   0,0,68,b103270
14:51:54.242 R,8648,8823,9433,11376,8648,8823,9433,11376,24114,25695,21406,24689, -68,-245,   0,0,68,c103270
14:51:54.242 R,8647,8824,9432,11377,8647,8824,9432,11377,24115,25694,21410,24693, -68,-245,   0,0,68,d103270
14:51:54.392 R,8634,8815,9434,11356,8634,8815,9434,11356,24115,25697,21404,24690, -69,-245,   1,0,68,e103270
14:51:54.392 R,8646,8814,9423,11361,8646,8814,9423,11361,24112,25686,21397,24678, -67,-245,   0,0,68,5103330
14:51:54.392 R,8644,8814,9424,11359,8644,8814,9424,11359,24113,25683,21391,24674, -68,-243,   1,0,68,6103330
14:51:54.392 R,8644,8811,9424,11356,8644,8811,9424,11356,24108,25681,21392,24671, -68,-244,   0,0,68,7103330
14:51:54.392 R,8644,8810,9422,11354,8644,8810,9422,11354,24106,25682,21392,24668, -67,-244,   0,0,68,8103330
14:51:54.541 R,8642,8810,9422,11355,8642,8810,9422,11355,24106,25680,21388,24667, -69,-245,   1,0,68,9103330
14:51:54.541 R,8639,8805,9420,11352,8639,8805,9420,11352,24096,25674,21386,24664, -69,-246,   1,0,68,0103390
14:51:54.541 R,8635,8805,9419,11351,8635,8805,9419,11351,24096,25670,21376,24653, -70,-244,   1,0,68,1103390
14:51:54.541 R,8639,8806,9420,11351,8639,8806,9420,11351,24099,25672,21387,24661, -70,-246,   1,0,68,2103390
14:51:54.541 R,8638,8806,9419,11352,8638,8806,9419,11352,24096,25674,21384,24663, -69,-244,   0,0,68,3103390
14:51:54.692 R,8638,8807,9420,11352,8638,8807,9420,11352,24099,25672,21382,24661, -68,-244,   0,0,68,4103390
14:51:54.692 R,8639,8808,9420,11351,8639,8808,9420,11351,24102,25676,21383,24657, -69,-245,   0,0,68,5103390
14:51:54.692 R,8635,8821,9417,11372,8635,8821,9417,11372,24097,25676,21383,24660, -70,-245,   1,0,68,c103450
14:51:54.692 R,8635,8806,9420,11352,8635,8806,9420,11352,24096,25673,21383,24661, -70,-245,   2,0,68,d103450
14:51:54.692 R,8637,8807,9422,11354,8637,8807,9422,11354,24098,25672,21383,24660, -70,-245,   1,0,68,e103450
14:51:54.842 R,8637,8809,9420,11351,8637,8809,9420,11351,24098,25672,21385,24660, -70,-245,   1,0,68,f103450
14:51:54.842 R,8637,8821,9420,11365,8637,8821,9420,11365,24100,25673,21388,24663, -70,-245,   1,0,68,0103450
14:51:54.842 R,8639,8810,9423,11357,8639,8810,9423,11357,24098,25682,21390,24668, -70,-245,   1,0,68,8103520
14:51:54.842 R,8638,8810,9423,11356,8638,8810,9423,11356,24097,25677,21388,24663, -68,-246,   0,0,68,9103520
14:51:54.842 R,8639,8812,9422,11359,8639,8812,9422,11359,24100,25678,21391,24667, -70,-245,  -1,0,68,a103520
14:51:54.992 R,8642,8802,9425,11358,8642,8802,9425,11358,24097,25680,21387,24668, -70,-244,   0,0,68,b103520
14:51:54.992 R,8641,8812,9423,11361,8641,8812,9423,11361,24098,25678,21391,24669, -71,-245,   0,0,68,c103520
14:51:54.992 R,8637,8816,9413,11366,8637,8816,9413,11366,24105,25687,21398,24675, -71,-245,  -1,0,68,4103590
14:51:54.992 R,8644,8821,9430,11369,8644,8821,9430,11369,24102,25688,21399,24677, -70,-245,   0,0,68,5103590
14:51:54.992 R,8637,8809,9433,11349,8637,8809,9433,11349,24100,25685,21394,24672, -71,-245,  -1,0,68,6103590
14:51:54.992 R,8642,8818,9429,11369,8642,8818,9429,11369,24103,25687,21399,24678, -71,-246,  -1,0,68,7103590
14:51:55.142 R,8640,8818,9419,11372,8640,8818,9419,11372,24104,25691,21402,24679, -71,-245,  -1,0,68,8103590
14:51:55.142 R,8646,8821,9432,11372,8646,8821,9432,11372,24108,25695,21403,24682, -71,-246,  -1,0,68,0103660
14:51:55.142 R,8647,8817,9429,11369,8647,8817,9429,11369,24105,25689,21400,24681, -72,-246,  -1,0,68,1103660
14:51:55.142 R,8646,8816,9427,11365,8646,8816,9427,11365,24104,25689,21399,24680, -71,-246,   0,0,68,2103660
14:51:55.142 R,8643,8814,9428,11362,8643,8814,9428,11362,24106,25689,21396,24675, -70,-245,  -1,0,68,3103660
14:51:55.291 R,8640,8813,9424,11358,8640,8813,9424,11358,24104,25686,21394,24670, -70,-244,   0,0,68,4103660
14:51:55.291 R,8637,8807,9423,11353,8637,8807,9423,11353,24085,25670,21380,24646, -71,-245,   0,0,68,c103730
14:51:55.291 R,8635,8807,9420,11351,8635,8807,9420,11351,24094,25678,21385,24653, -72,-244,   0,0,68,d103730
14:51:55.291 R,8635,8807,9420,11351,8635,8807,9420,11351,24089,25677,21383,24654, -71,-245,   0,0,68,e103730
14:51:55.291 R,8635,8810,9420,11350,8635,8810,9420,11350,24088,25672,21384,24658, -71,-245,   0,0,68,f103730
14:51:55.442 R,8641,8814,9419,11351,8641,8814,9419,11351,24090,25673,21388,24656, -71,-245,   1,0,68,0103730
14:51:55.442 R,8633,8807,9420,11350,8633,8807,9420,11350,24087,25673,21384,24653, -70,-245,   0,0,68,8103800
14:51:55.442 R,8634,8808,9422,11350,8634,8808,9422,11350,24086,25676,21383,24653, -71,-244,   1,0,68,9103800
14:51:55.442 R,8635,8807,9420,11350,8635,8807,9420,11350,24086,25673,21384,24653, -73,-244,   1,0,68,a103800
14:51:55.442 R,8635,8808,9419,11348,8635,8808,9419,11348,24083,25675,21382,24651, -73,-244,   0,0,68,b103800
14:51:55.592 R,8631,8807,9420,11351,8631,8807,9420,11351,24085,25674,21385,24654, -73,-244,   1,0,68,c103800
14:51:55.592 R,8633,8807,9422,11349,8633,8807,9422,11349,24089,25672,21384,24657, -72,-244,   0,0,68,d103800
14:51:55.592 R,8635,8811,9422,11354,8635,8811,9422,11354,24086,25679,21386,24657, -71,-245,  -1,0,68,4103860
14:51:55.592 R,8628,8810,9409,11354,8628,8810,9409,11354,24091,25675,21389,24654, -72,-245,   0,0,68,5103860
14:51:55.592 R,8632,8811,9422,11352,8632,8811,9422,11352,24088,25677,21393,24660, -70,-245,  -1,0,68,6103860
14:51:55.742 R,8637,8801,9424,11332,8637,8801,9424,11332,24086,25680,21386,24657, -71,-245,  -1,0,68,7103860
14:51:55.742 R,8628,8806,9411,11349,8628,8806,9411,11349,24089,25676,21391,24652, -71,-245,   0,0,68,8103860
14:51:55.742 R,8638,8817,9428,11358,8638,8817,9428,11358,24092,25684,21393,24665, -71,-245,   0,0,68,f103920
14:51:55.742 R,8638,8817,9427,11359,8638,8817,9427,11359,24094,25684,21396,24667, -70,-244,   0,0,68,0103920
14:51:55.742 R,8639,8816,9428,11364,8639,8816,9428,11364,24091,25681,21395,24669, -70,-245,   0,0,68,1103920
14:51:55.891 R,8641,8815,9427,11362,8641,8815,9427,11362,24091,25687,21395,24669, -70,-245,  -1,0,68,2103920
14:51:55.891 R,8640,8820,9428,11365,8640,8820,9428,11365,24095,25685,21397,24666, -71,-245,   0,0,68,3103920
14:51:55.891 R,8644,8824,9430,11371,8644,8824,9430,11371,24100,25691,21403,24678, -72,-243,   1,0,68,a103980
14:51:55.891 R,8643,8823,9432,11372,8643,8823,9432,11372,24099,25690,21404,24676, -73,-245,   1,0,68,b103980
14:51:55.891 R,8643,8824,9433,11371,8643,8824,9433,11371,24103,25693,21405,24680, -73,-245,   1,0,68,c103980
14:51:55.891 R,8643,8826,9433,11374,8643,8826,9433,11374,24094,25681,21396,24667, -71,-245,   0,0,68,d103980
14:51:56.042 R,8646,8824,9430,11372,8646,8824,9430,11372,24105,25692,21404,24679, -70,-244,   1,0,68,e103980
14:51:56.042 R,8638,8811,9424,11351,8638,8811,9424,11351,24096,25680,21391,24655, -71,-243,   1,0,68,5104040
14:51:56.042 R,8641,8812,9423,11352,8641,8812,9423,11352,24091,25681,21387,24651, -72,-244,   0,0,68,6104040
14:51:56.042 R,8636,8809,9422,11348,8636,8809,9422,11348,24091,25680,21388,24652, -71,-245,   0,0,68,7104040
14:51:56.042 R,8636,8808,9421,11347,8636,8808,9421,11347,24089,25676,21387,24648, -71,-245,   0,0,68,8104040
14:51:56.192 R,8637,8808,9421,11348,8637,8808,9421,11348,24087,25677,21382,24649, -71,-244,  -1,0,68,9104040
14:51:56.192 R,8633,8804,9421,11336,8633,8804,9421,11336,24085,25671,21381,24642, -71,-245,   1,0,68,1104110
14:51:56.192 R,8632,8807,9420,11343,8632,8807,9420,11343,24080,25672,21382,24643, -70,-246,   0,0,68,2104110
14:51:56.192 R,8632,8805,9420,11342,8632,8805,9420,11342,24084,25673,21381,24644, -71,-244,   0,0,68,3104110
14:51:56.192 R,8632,8808,9420,11345,8632,8808,9420,11345,24085,25674,21382,24644, -70,-246,   0,0,68,4104110
14:51:56.341 R,8631,8805,9419,11347,8631,8805,9419,11347,24078,25673,21380,24640, -72,-246,   1,0,68,5104110
14:51:56.341 R,8624,8802,9408,11328,8624,8802,9408,11328,24082,25671,21381,24643, -70,-245,   1,0,68,c104170
14:51:56.341 R,8631,8806,9419,11344,8631,8806,9419,11344,24082,25675,21381,24646, -70,-244,   1,0,68,d104170
14:51:56.341 R,8631,8806,9418,11345,8631,8806,9418,11345,24083,25674,21381,24647, -70,-244,   0,0,68,e104170
14:51:56.341 R,8631,8806,9423,11347,8631,8806,9423,11347,24082,25673,21383,24640, -71,-245,   0,0,68,f104170
14:51:56.491 R,8632,8806,9420,11347,8632,8806,9420,11347,24083,25676,21381,24642, -70,-245,  -1,0,68,0104170
14:51:56.491 R,8633,8812,9423,11352,8633,8812,9423,11352,24082,25677,21387,24651, -71,-244,   0,0,68,7104230
14:51:56.491 R,8635,8809,9423,11350,8635,8809,9423,11350,24084,25678,21389,24649, -71,-245,   0,0,68,8104230
14:51:56.491 R,8635,8810,9422,11351,8635,8810,9422,11351,24087,25672,21384,24649, -71,-245,   1,0,68,9104230
14:51:56.491 R,8635,8812,9425,11353,8635,8812,9425,11353,24082,25674,21382,24640, -70,-245,   1,0,68,a104230
14:51:56.642 R,8634,8811,9423,11351,8634,8811,9423,11351,24086,25675,21388,24654, -70,-245,   1,0,68,b104230
14:51:56.642 R,8637,8813,9424,11352,8637,8813,9424,11352,24087,25677,21390,24656, -70,-244,   1,0,68,c104230
14:51:56.642 R,8638,8818,9426,11358,8638,8818,9426,11358,24094,25686,21395,24662, -70,-245,   0,0,68,3104290
14:51:56.642 R,8636,8819,9428,11360,8636,8819,9428,11360,24097,25685,21393,24663, -70,-244,   0,0,68,4104290
14:51:56.642 R,8641,8819,9430,11364,8641,8819,9430,11364,24090,25676,21399,24656, -70,-245,   0,0,68,5104290
14:51:56.965 R,8639,8820,9427,11360,8639,8820,9427,11360,24092,25686,21400,24665, -70,-246,   1,0,68,6104290
14:51:56.965 R,8639,8819,9430,11362,8639,8819,9430,11362,24093,25686,21400,24667, -71,-245,   1,0,68,7104290
14:51:56.965 R,8643,8824,9432,11373,8643,8824,9432,11373,24103,25691,21409,24678, -72,-245,   1,0,68,f104360
14:51:56.965 R,8646,8828,9433,11374,8646,8828,9433,11374,24104,25694,21410,24678, -69,-245,   0,0,68,0104360
14:51:56.965 R,8645,8825,9430,11372,8645,8825,9430,11372,24103,25688,21407,24676, -69,-245,   0,0,68,1104360
14:51:57.091 R,8646,8820,9431,11366,8646,8820,9431,11366,24105,25687,21403,24673, -71,-246,   0,0,68,2104360
14:51:57.091 R,8643,8820,9430,11362,8643,8820,9430,11362,24100,25685,21403,24670, -70,-246,   0,0,68,3104360
14:51:57.091 R,8637,8808,9420,11349,8637,8808,9420,11349,24092,25666,21394,24644, -71,-245,   0,0,68,b104430
14:51:57.091 R,8636,8810,9419,11347,8636,8810,9419,11347,24090,25669,21391,24647, -71,-245,   0,0,68,c104430
14:51:57.091 R,8636,8808,9419,11346,8636,8808,9419,11346,24086,25667,21387,24649, -71,-246,  -1,0,68,d104430
14:51:57.091 R,8635,8808,9420,11357,8635,8808,9420,11357,24088,25665,21389,24651, -71,-245,  -1,0,68,e104430
14:51:57.097 R,8635,8808,9416,11346,8635,8808,9416,11346,24084,25668,21392,24647, -71,-245,   0,0,68,f104430
14:51:57.097 R,8634,8809,9416,11344,8634,8809,9416,11344,24082,25662,21388,24647, -70,-245,   0,0,68,7104500
14:51:57.097 R,8631,8808,9417,11348,8631,8808,9417,11348,24083,25662,21387,24645, -71,-245,   1,0,68,8104500
14:51:57.097 R,8632,8807,9416,11345,8632,8807,9416,11345,24085,25664,21389,24647, -70,-245,   1,0,68,9104500
14:51:57.097 R,8631,8811,9416,11345,8631,8811,9416,11345,24083,25658,21390,24646, -71,-243,   1,0,68,a104500
14:51:57.418 R,8631,8808,9416,11347,8631,8808,9416,11347,24084,25659,21386,24643, -71,-244,   1,0,68,b104500
14:51:57.418 R,8630,8810,9415,11346,8630,8810,9415,11346,24082,25662,21390,24647, -71,-243,   1,0,68,d104510
14:51:57.418 R,8632,8809,9414,11346,8632,8809,9414,11346,24079,25657,21389,24648, -71,-245,   1,0,68,e104510
14:51:57.418 R,8631,8810,9416,11347,8631,8810,9416,11347,24086,25660,21392,24647, -70,-245,   0,0,68,f104510
14:51:57.418 R,8632,8811,9414,11344,8632,8811,9414,11344,24081,25659,21389,24647, -70,-246,   0,0,68,0104510
14:51:57.542 R,8631,8811,9415,11347,8631,8811,9415,11347,24088,25658,21393,24655, -70,-245,   0,0,68,1104510
14:51:57.542 R,8635,8816,9427,11355,8635,8816,9427,11355,24090,25678,21399,24651, -70,-245,   1,0,68,e104630
14:51:57.542 R,8636,8820,9423,11350,8636,8820,9423,11350,24088,25677,21400,24654, -69,-245,   0,0,68,f104630
14:51:57.542 R,8638,8819,9428,11355,8638,8819,9428,11355,24092,25683,21402,24651, -70,-245,   0,0,68,0104630
14:51:57.542 R,8639,8819,9427,11356,8639,8819,9427,11356,24092,25680,21404,24652, -70,-245,   0,0,68,1104630
14:51:57.692 R,8638,8818,9426,11357,8638,8818,9426,11357,24090,25683,21402,24652, -70,-245,   1,0,68,2104630
14:51:57.692 R,8641,8818,9446,11348,8641,8818,9446,11348,24092,25686,21404,24658, -70,-244,   1,0,68,3104630
14:51:57.692 R,8642,8824,9435,11360,8642,8824,9435,11360,24095,25688,21412,24656, -70,-245,   2,0,68,9104680
14:51:57.692 R,8641,8825,9435,11361,8641,8825,9435,11361,24098,25697,21412,24663, -70,-244,   2,0,68,a104680
14:51:57.692 R,8645,8828,9436,11365,8645,8828,9436,11365,24098,25704,21412,24662, -72,-245,   3,0,68,b104680
14:51:57.842 R,8645,8826,9435,11363,8645,8826,9435,11363,24101,25702,21418,24662, -70,-245,   1,0,68,c104680
14:51:57.842 R,8644,8828,9434,11365,8644,8828,9434,11365,24101,25697,21416,24668, -69,-244,   1,0,68,d104680
14:51:57.842 R,8649,8831,9441,11366,8649,8831,9441,11366,24109,25713,21422,24672, -71,-245,   2,0,68,4104740
14:51:57.842 R,8647,8830,9439,11368,8647,8830,9439,11368,24112,25709,21421,24668, -71,-245,   2,0,68,5104740
14:51:57.842 R,8647,8825,9438,11361,8647,8825,9438,11361,24108,25708,21417,24666, -70,-244,   2,0,68,6104740
14:51:57.991 R,8647,8824,9435,11357,8647,8824,9435,11357,24107,25705,21412,24660, -69,-244,   2,0,68,7104740
14:51:57.991 R,8645,8825,9435,11357,8645,8825,9435,11357,24106,25707,21412,24657, -69,-245,   2,0,68,8104740
14:51:57.991 R,8637,8817,9431,11345,8637,8817,9431,11345,24097,25701,21403,24641, -71,-246,   2,0,69,0104810
14:51:57.991 R,8639,8821,9424,11357,8639,8821,9424,11357,24094,25699,21401,24642, -71,-245,   3,0,69,1104810
14:51:57.991 R,8637,8816,9431,11344,8637,8816,9431,11344,24092,25700,21403,24636, -71,-245,   3,0,69,2104810
14:51:57.991 R,8637,8815,9430,11348,8637,8815,9430,11348,24092,25696,21402,24641, -71,-245,   3,0,69,3104810
14:51:58.142 R,8635,8816,9430,11344,8635,8816,9430,11344,24090,25695,21400,24638, -71,-244,   2,0,69,4104810
14:51:58.142 R,8637,8817,9427,11347,8637,8817,9427,11347,24092,25697,21401,24639, -70,-245,   1,0,69,b104870
14:51:58.142 R,8638,8817,9433,11346,8638,8817,9433,11346,24090,25694,21401,24640, -71,-245,   1,0,69,c104870
14:51:58.142 R,8639,8815,9431,11345,8639,8815,9431,11345,24091,25695,21403,24638, -72,-245,   1,0,69,d104870
14:51:58.142 R,8637,8818,9429,11345,8637,8818,9429,11345,24090,25694,21405,24639, -71,-244,   1,0,69,e104870
14:51:58.471 R,8637,8816,9430,11345,8637,8816,9430,11345,24088,25690,21401,24639, -71,-244,   2,0,69,f104870
14:51:58.471 R,8636,8816,9430,11350,8636,8816,9430,11350,24091,25696,21404,24648, -70,-245,   0,0,69,6104930
14:51:58.471 R,8635,8827,9437,11361,8635,8827,9437,11361,24092,25699,21402,24645, -70,-245,   0,0,69,7104930
14:51:58.471 R,8637,8816,9427,11349,8637,8816,9427,11349,24091,25699,21403,24643, -70,-245,   0,0,69,8104930
14:51:58.471 R,8636,8820,9430,11348,8636,8820,9430,11348,24089,25695,21403,24644, -70,-245,   0,0,69,9104930
14:51:58.471 R,8636,8820,9432,11349,8636,8820,9432,11349,24091,25697,21402,24645, -70,-246,   0,0,69,a104930
14:51:58.475 R,8640,8824,9434,11354,8640,8824,9434,11354,24090,25700,21407,24648, -69,-245,   1,0,69,1104990
14:51:58.475 R,8640,8823,9434,11357,8640,8823,9434,11357,24095,25706,21415,24652, -70,-246,   1,0,69,2104990
14:51:58.475 R,8639,8822,9437,11358,8639,8822,9437,11358,24096,25705,21411,24652, -70,-244,   2,0,69,3104990
14:51:58.475 R,8641,8824,9436,11358,8641,8824,9436,11358,24096,25707,21411,24652, -70,-244,   1,0,69,4104990
14:51:58.594 R,8642,8824,9435,11357,8642,8824,9435,11357,24096,25705,21413,24653, -70,-245,   2,0,69,5104990
14:51:58.594 R,8635,8823,9434,11346,8635,8823,9434,11346,24102,25715,21419,24662, -71,-244,   2,0,69,d105060
14:51:58.594 R,8646,8832,9438,11364,8646,8832,9438,11364,24103,25709,21421,24663, -70,-244,   3,0,69,e105060
14:51:58.594 R,8654,8833,9444,11371,8654,8833,9444,11371,24104,25719,21421,24669, -71,-244,   3,0,69,f105060
14:51:58.594 R,8646,8833,9442,11371,8646,8833,9442,11371,24102,25716,21424,24667, -71,-246,   3,0,69,0105060
14:51:58.742 R,8646,8832,9442,11369,8646,8832,9442,11369,24103,25712,21425,24668, -71,-246,   2,0,69,1105060
14:51:58.742 R,8646,8832,9440,11367,8646,8832,9440,11367,24107,25716,21423,24669, -70,-245,   2,0,69,2105060
14:51:58.742 R,8638,8822,9432,11353,8638,8822,9432,11353,24100,25703,21407,24651, -70,-244,   2,0,69,8105110
14:51:58.742 R,8638,8819,9431,11350,8638,8819,9431,11350,24096,25705,21404,24648, -69,-245,   0,0,69,9105110
